CCD,contrast,effect,EM_effect,CM_effect,overall_pvalue,overall_qvalue,max_pip,contrast_max_pip,Naive_effect,Low_effect,High_effect
TAAR8-1,Naive_vs_CM,-0.5581491487664341,,-0.09992032382386418,0.0,0.0,1.0,1.0,-0.6580694725902982,,
TAAR8-1,Naive_vs_EM,-0.6635077076084508,0.0054382350181525485,,0.0,0.0,1.0,1.0,-0.6580694725902982,,
TAAR8-1,PD1Low_vs_PD1High,-0.9068767562387127,,,0.0,0.0,1.0,1.0,,-0.7042888985846929,0.20258785765401974
TAAR9-1,EM_vs_CM,-0.629536892296012,-0.25570293231176844,0.3738339599842435,0.0,0.0,1.0,1.0,,,
TAAR9-1,Naive_vs_CM,-0.5922975695869065,,0.3738339599842435,0.0,0.0,1.0,1.0,-0.21846360960266298,,
TAAR9-1,Naive_vs_EM,0.03723932270910546,-0.25570293231176844,,0.0,0.0,1.0,1.0,-0.21846360960266298,,
TAAR9-1,PD1Low_vs_PD1High,0.1681206188129837,,,0.0,0.0,1.0,1.0,,0.050616115429762555,-0.11750450338322116
TAAR9-2,EM_vs_CM,-0.4396765709436181,-0.21225192260069514,0.22742464834292297,0.0,0.0,1.0,1.0,,,
TAAR9-2,Naive_vs_CM,-0.31645765150585703,,0.22742464834292297,0.0,0.0,1.0,1.0,-0.08903300316293405,,
TAAR9-2,Naive_vs_EM,0.12321891943776109,-0.21225192260069514,,0.0,0.0,1.0,1.0,-0.08903300316293405,,
TAAR9-2,PD1Low_vs_PD1High,0.09861529391799777,,,0.0,0.0,1.0,1.0,,0.02468755448543014,-0.07392773943256763
TACR1-1,EM_vs_CM,-0.5700335988801173,-0.24458435243618926,0.32544924644392803,0.0,0.0,1.0,1.0,,,
TACR1-1,Naive_vs_CM,-0.45428455810100654,,0.32544924644392803,0.0,0.0,1.0,1.0,-0.1288353116570785,,
TACR1-1,Naive_vs_EM,0.11574904077911075,-0.24458435243618926,,0.0,0.0,1.0,1.0,-0.1288353116570785,,
TACR1-1,PD1Low_vs_PD1High,0.19767437694753648,,,0.0,0.0,1.0,1.0,,0.08284704925732167,-0.11482732769021482
TACR1-2,EM_vs_CM,0.25769611935969206,0.1459439256553875,-0.11175219370430456,0.8866450502386521,0.8891819459474894,0.9692312042423328,0.9692312042423328,,,
TACR1-2,Naive_vs_CM,-0.053611280183283316,,-0.11175219370430456,0.8866450502386521,0.8891819459474894,0.9692312042423328,0.9692312042423328,-0.16536347388758788,,
TACR1-2,Naive_vs_EM,-0.31130739954297537,0.1459439256553875,,0.8866450502386521,0.8891819459474894,0.9692312042423328,0.9680765793992387,-0.16536347388758788,,
TACR1-2,PD1Low_vs_PD1High,0.48233022297271033,,,0.8866450502386521,0.8891819459474894,0.9692312042423328,0.9692312042423328,,0.19744119750752018,-0.2848890254651901
TACR2-1,EM_vs_CM,-0.02883936748776772,-0.08007554305611797,-0.05123617556835025,0.0,0.0,1.0,1.0,,,
TACR2-1,Naive_vs_CM,0.03838857072038959,,-0.05123617556835025,0.0,0.0,1.0,1.0,-0.012847604847960659,,
TACR2-1,Naive_vs_EM,0.06722793820815731,-0.08007554305611797,,0.0,0.0,1.0,1.0,-0.012847604847960659,,
TACR2-1,PD1Low_vs_PD1High,-0.14804967436331254,,,0.0,0.0,1.0,1.0,,-0.12207794500579923,0.025971729357513313
TACR2-2,EM_vs_CM,1.1171737658601253,-1.0139000944208867,-2.131073860281012,0.0,0.0,1.0,1.0,,,
TACR2-2,Naive_vs_CM,3.1562559571303592,,-2.131073860281012,0.0,0.0,1.0,1.0,1.0251820968493472,,
TACR2-2,Naive_vs_EM,2.039082191270234,-1.0139000944208867,,0.0,0.0,1.0,1.0,1.0251820968493472,,
TACR2-2,PD1Low_vs_PD1High,-0.9145159267334257,,,0.0,0.0,1.0,1.0,,-1.1638552493175633,-0.24933932258413757
TACR3-1,EM_vs_CM,0.15518072162466623,0.02657739203493059,-0.12860332958973564,1.4065973248285084e-266,1.9409935525684735e-266,1.0,1.0,,,
TACR3-1,Naive_vs_CM,0.12264508434247445,,-0.12860332958973564,1.4065973248285084e-266,1.9409935525684735e-266,1.0,1.0,-0.005958245247261185,,
TACR3-1,Naive_vs_EM,-0.032535637282191776,0.02657739203493059,,1.4065973248285084e-266,1.9409935525684735e-266,1.0,1.0,-0.005958245247261185,,
TACR3-1,PD1Low_vs_PD1High,0.1498550798322335,,,1.4065973248285084e-266,1.9409935525684735e-266,1.0,1.0,,0.038932812315428,-0.11092226751680549
TAS1R1-1,EM_vs_CM,0.23861137857115988,0.21499920267913863,-0.023612175892021248,0.0,0.0,1.0,1.0,,,
TAS1R1-1,Naive_vs_CM,-0.2605277050507252,,-0.023612175892021248,0.0,0.0,1.0,1.0,-0.28413988094274645,,
TAS1R1-1,Naive_vs_EM,-0.4991390836218851,0.21499920267913863,,0.0,0.0,1.0,1.0,-0.28413988094274645,,
TAS1R1-1,PD1Low_vs_PD1High,0.10224635713326007,,,0.0,0.0,1.0,1.0,,0.020205560514753678,-0.08204079661850638
TAS1R2-1,EM_vs_CM,-0.6374576372269414,-0.49902045761819946,0.1384371796087419,0.0,0.0,1.0,1.0,,,
TAS1R2-1,Naive_vs_CM,0.05373951702688495,,0.1384371796087419,0.0,0.0,1.0,1.0,0.19217669663562686,,
TAS1R2-1,Naive_vs_EM,0.6911971542538263,-0.49902045761819946,,0.0,0.0,1.0,1.0,0.19217669663562686,,
TAS1R2-1,PD1Low_vs_PD1High,2.92343980958093e-05,,,0.0,0.0,1.0,1.0,,-0.056120909925562325,-0.056150144323658134
TAS1R2-2,EM_vs_CM,-0.2932814217816312,-0.023507690337695175,0.269773731443936,0.0,0.0,1.0,1.0,,,
TAS1R2-2,Naive_vs_CM,-0.5642506772323752,,0.269773731443936,0.0,0.0,1.0,1.0,-0.2944769457884392,,
TAS1R2-2,Naive_vs_EM,-0.270969255450744,-0.023507690337695175,,0.0,0.0,1.0,1.0,-0.2944769457884392,,
TAS1R2-2,PD1Low_vs_PD1High,0.4097453209869091,,,0.0,0.0,1.0,1.0,,0.18880235893272176,-0.22094296205418731
TAS1R3-1,EM_vs_CM,1.0763118351619705,0.302905361197665,-0.7734064739643055,0.0,0.0,1.0,1.0,,,
TAS1R3-1,Naive_vs_CM,0.8920985736012863,,-0.7734064739643055,0.0,0.0,1.0,1.0,0.1186920996369808,,
TAS1R3-1,Naive_vs_EM,-0.18421326156068418,0.302905361197665,,0.0,0.0,1.0,1.0,0.1186920996369808,,
TAS1R3-1,PD1Low_vs_PD1High,0.223021117776373,,,0.0,0.0,1.0,1.0,,-0.005759112155033404,-0.22878022993140643
TAS2R1-1,EM_vs_CM,0.11151648168433237,0.086985470484226,-0.024531011200106367,0.0,0.0,1.0,1.0,,,
TAS2R1-1,Naive_vs_CM,-0.041961920033642075,,-0.024531011200106367,0.0,0.0,1.0,1.0,-0.06649293123374844,,
TAS2R1-1,Naive_vs_EM,-0.15347840171797444,0.086985470484226,,0.0,0.0,1.0,1.0,-0.06649293123374844,,
TAS2R1-1,PD1Low_vs_PD1High,0.40695527978871626,,,0.0,0.0,1.0,1.0,,0.20213148257781519,-0.20482379721090105
TAS2R10-1,EM_vs_CM,-0.36932555952801827,-0.23300068475446423,0.13632487477355404,0.0,0.0,1.0,1.0,,,
TAS2R10-1,Naive_vs_CM,-0.05185148446412624,,0.13632487477355404,0.0,0.0,1.0,1.0,0.0844733903094278,,
TAS2R10-1,Naive_vs_EM,0.317474075063892,-0.23300068475446423,,0.0,0.0,1.0,1.0,0.0844733903094278,,
TAS2R10-1,PD1Low_vs_PD1High,-0.03164411049956277,,,0.0,0.0,1.0,1.0,,-0.019889528473608847,0.011754582025953919
TAS2R10-2,EM_vs_CM,0.15060758917707556,0.1629253342927473,0.012317745115671741,0.0,0.0,1.0,1.0,,,
TAS2R10-2,Naive_vs_CM,-0.27819494056356964,,0.012317745115671741,0.0,0.0,1.0,1.0,-0.2658771954478979,,
TAS2R10-2,Naive_vs_EM,-0.4288025297406452,0.1629253342927473,,0.0,0.0,1.0,1.0,-0.2658771954478979,,
TAS2R10-2,PD1Low_vs_PD1High,-0.17289824113893465,,,0.0,0.0,1.0,1.0,,-0.11666049258262694,0.0562377485563077
TAS2R13-1,EM_vs_CM,-0.040823087292588656,0.14805555060569964,0.1888786378982883,0.0,0.0,1.0,1.0,,,
TAS2R13-1,Naive_vs_CM,-0.5423950236541688,,0.1888786378982883,0.0,0.0,1.0,1.0,-0.3535163857558805,,
TAS2R13-1,Naive_vs_EM,-0.5015719363615802,0.14805555060569964,,0.0,0.0,1.0,1.0,-0.3535163857558805,,
TAS2R13-1,PD1Low_vs_PD1High,0.22529464879256583,,,0.0,0.0,1.0,1.0,,0.10711992531231873,-0.11817472348024712
TAS2R13-2,EM_vs_CM,0.4354630795693801,0.20911748001641056,-0.2263455995529695,0.0,0.0,1.0,1.0,,,
TAS2R13-2,Naive_vs_CM,0.13124001014603237,,-0.2263455995529695,0.0,0.0,1.0,1.0,-0.09510558940693714,,
TAS2R13-2,Naive_vs_EM,-0.3042230694233477,0.20911748001641056,,0.0,0.0,1.0,1.0,-0.09510558940693714,,
TAS2R13-2,PD1Low_vs_PD1High,-0.12458595774201915,,,0.0,0.0,1.0,1.0,,-0.0997375485188416,0.024848409223177548
TAS2R14-1,EM_vs_CM,0.06472648835250733,0.05795987569474509,-0.006766612657762239,0.0,0.0,1.0,1.0,,,
TAS2R14-1,Naive_vs_CM,-0.12519688112077965,,-0.006766612657762239,0.0,0.0,1.0,1.0,-0.13196349377854188,,
TAS2R14-1,Naive_vs_EM,-0.18992336947328697,0.05795987569474509,,0.0,0.0,1.0,1.0,-0.13196349377854188,,
TAS2R14-1,PD1Low_vs_PD1High,0.48430788464431845,,,0.0,0.0,1.0,1.0,,0.2152305320749729,-0.26907735256934556
TAS2R14-2,EM_vs_CM,0.26014626674611474,0.009132568721715306,-0.25101369802439943,0.0,0.0,1.0,1.0,,,
TAS2R14-2,Naive_vs_CM,0.4447183974559542,,-0.25101369802439943,0.0,0.0,1.0,1.0,0.19370469943155477,,
TAS2R14-2,Naive_vs_EM,0.18457213070983947,0.009132568721715306,,0.0,0.0,1.0,1.0,0.19370469943155477,,
TAS2R14-2,PD1Low_vs_PD1High,-0.06109748239864432,,,0.0,0.0,1.0,1.0,,-0.04660755115636528,0.014489931242279042
TAS2R14-3,EM_vs_CM,0.45101476685348774,0.11696154841418038,-0.33405321843930735,0.0,0.0,1.0,1.0,,,
TAS2R14-3,Naive_vs_CM,0.22008411386499072,,-0.33405321843930735,0.0,0.0,1.0,1.0,-0.11396910457431664,,
TAS2R14-3,Naive_vs_EM,-0.23093065298849702,0.11696154841418038,,0.0,0.0,1.0,1.0,-0.11396910457431664,,
TAS2R14-3,PD1Low_vs_PD1High,0.5663185260448258,,,0.0,0.0,1.0,1.0,,0.17280567148926504,-0.3935128545555608
TAS2R16-1,EM_vs_CM,-0.3384711805281114,-0.2275604048038351,0.11091077572427632,0.0,0.0,1.0,1.0,,,
TAS2R16-1,Naive_vs_CM,0.021961833803282205,,0.11091077572427632,0.0,0.0,1.0,1.0,0.13287260952755853,,
TAS2R16-1,Naive_vs_EM,0.36043301433139363,-0.2275604048038351,,0.0,0.0,1.0,1.0,0.13287260952755853,,
TAS2R16-1,PD1Low_vs_PD1High,-0.1566676710445407,,,0.0,0.0,1.0,1.0,,-0.07292617537293711,0.0837414956716036
TAS2R19-1,EM_vs_CM,-0.1599890368660708,-0.046020725407493024,0.11396831145857778,0.0,0.0,1.0,1.0,,,
TAS2R19-1,Naive_vs_CM,-0.13962725875073445,,0.11396831145857778,0.0,0.0,1.0,1.0,-0.025658947292156675,,
TAS2R19-1,Naive_vs_EM,0.02036177811533635,-0.046020725407493024,,0.0,0.0,1.0,1.0,-0.025658947292156675,,
TAS2R19-1,PD1Low_vs_PD1High,0.17516454760241965,,,0.0,0.0,1.0,1.0,,0.10167848672085252,-0.07348606088156713
TAS2R19-2,EM_vs_CM,0.2492871290773182,0.02498683049305117,-0.22430029858426703,0.0,0.0,1.0,1.0,,,
TAS2R19-2,Naive_vs_CM,0.3662431773134811,,-0.22430029858426703,0.0,0.0,1.0,1.0,0.14194287872921407,,
TAS2R19-2,Naive_vs_EM,0.1169560482361629,0.02498683049305117,,0.0,0.0,1.0,1.0,0.14194287872921407,,
TAS2R19-2,PD1Low_vs_PD1High,-0.026857247026283556,,,0.0,0.0,1.0,1.0,,-0.03255215330047571,-0.00569490627419215
TAS2R20-2,EM_vs_CM,-0.23073673360291624,-0.19070324810834427,0.040033485494571974,0.0,0.0,1.0,1.0,,,
TAS2R20-2,Naive_vs_CM,0.12496806508519465,,0.040033485494571974,0.0,0.0,1.0,1.0,0.16500155057976662,,
TAS2R20-2,Naive_vs_EM,0.3557047986881109,-0.19070324810834427,,0.0,0.0,1.0,1.0,0.16500155057976662,,
TAS2R20-2,PD1Low_vs_PD1High,0.0267166222903256,,,0.0,0.0,1.0,1.0,,0.018135573800494242,-0.008581048489831359
TAS2R20-3,EM_vs_CM,-0.4842710907966594,-0.1891667387314283,0.2951043520652311,0.0,0.0,1.0,1.0,,,
TAS2R20-3,Naive_vs_CM,-0.3759493324593619,,0.2951043520652311,0.0,0.0,1.0,1.0,-0.0808449803941308,,
TAS2R20-3,Naive_vs_EM,0.10832175833729751,-0.1891667387314283,,0.0,0.0,1.0,1.0,-0.0808449803941308,,
TAS2R20-3,PD1Low_vs_PD1High,-0.07401126539082883,,,0.0,0.0,1.0,1.0,,-0.02864142171552375,0.04536984367530509
TAS2R3-1,EM_vs_CM,0.052040431795699615,-0.0635377155801542,-0.11557814737585381,0.0,0.0,1.0,1.0,,,
TAS2R3-1,Naive_vs_CM,0.11578225783898011,,-0.11557814737585381,0.0,0.0,1.0,1.0,0.00020411046312629466,,
TAS2R3-1,Naive_vs_EM,0.06374182604328049,-0.0635377155801542,,0.0,0.0,1.0,1.0,0.00020411046312629466,,
TAS2R3-1,PD1Low_vs_PD1High,-0.00881844949047876,,,0.0,0.0,1.0,1.0,,-0.06404647557619995,-0.055228026085721194
TAS2R3-2,EM_vs_CM,-0.4012324280112719,-0.1267840637991836,0.2744483642120883,0.0,0.0,1.0,1.0,,,
TAS2R3-2,Naive_vs_CM,-0.46930493518899896,,0.2744483642120883,0.0,0.0,1.0,1.0,-0.19485657097691067,,
TAS2R3-2,Naive_vs_EM,-0.06807250717772706,-0.1267840637991836,,0.0,0.0,1.0,1.0,-0.19485657097691067,,
TAS2R3-2,PD1Low_vs_PD1High,0.15188943737134003,,,0.0,0.0,1.0,1.0,,0.06021396183100136,-0.09167547554033868
TAS2R31-1,EM_vs_CM,0.3020022121045052,0.24985047165422303,-0.05215174045028215,0.0,0.0,1.0,1.0,,,
TAS2R31-1,Naive_vs_CM,-0.17497249762103262,,-0.05215174045028215,0.0,0.0,1.0,1.0,-0.22712423807131477,,
TAS2R31-1,Naive_vs_EM,-0.4769747097255378,0.24985047165422303,,0.0,0.0,1.0,1.0,-0.22712423807131477,,
TAS2R31-1,PD1Low_vs_PD1High,0.2275918732281636,,,0.0,0.0,1.0,1.0,,0.10398743432495716,-0.12360443890320642
TAS2R38-1,EM_vs_CM,0.005359282858148906,-0.0870321484013793,-0.0923914312595282,1.4637916356812094e-274,2.0359482869296186e-274,1.0,1.0,,,
TAS2R38-1,Naive_vs_CM,0.12870331787944866,,-0.0923914312595282,1.4637916356812094e-274,2.0359482869296186e-274,1.0,1.0,0.036311886619920464,,
TAS2R38-1,Naive_vs_EM,0.12334403502129976,-0.0870321484013793,,1.4637916356812094e-274,2.0359482869296186e-274,1.0,1.0,0.036311886619920464,,
TAS2R38-1,PD1Low_vs_PD1High,-0.17437106519125428,,,1.4637916356812094e-274,2.0359482869296186e-274,1.0,1.0,,-0.13488943027595615,0.03948163491529814
TAS2R38-2,EM_vs_CM,-0.4141780960961098,-0.11842196379075753,0.29575613230535225,0.0,0.0,1.0,1.0,,,
TAS2R38-2,Naive_vs_CM,-0.40484226379046184,,0.29575613230535225,0.0,0.0,1.0,1.0,-0.1090861314851096,,
TAS2R38-2,Naive_vs_EM,0.00933583230564794,-0.11842196379075753,,0.0,0.0,1.0,1.0,-0.1090861314851096,,
TAS2R38-2,PD1Low_vs_PD1High,0.07135617089288124,,,0.0,0.0,1.0,1.0,,0.05842743112293566,-0.012928739769945574
TAS2R38-3,EM_vs_CM,-0.09437174017623917,-0.03716992227522564,0.05720181790101353,0.0,0.0,1.0,1.0,,,
TAS2R38-3,Naive_vs_CM,-0.14784452666125925,,0.05720181790101353,0.0,0.0,1.0,1.0,-0.09064270876024572,,
TAS2R38-3,Naive_vs_EM,-0.053472786485020074,-0.03716992227522564,,0.0,0.0,1.0,1.0,-0.09064270876024572,,
TAS2R38-3,PD1Low_vs_PD1High,-0.4081381386465228,,,0.0,0.0,1.0,1.0,,-0.22760600703474734,0.18053213161177548
TAS2R39-1,EM_vs_CM,-0.6056804528862891,-0.28919634113923365,0.3164841117470555,0.0,0.0,1.0,1.0,,,
TAS2R39-1,Naive_vs_CM,-0.3910580813072536,,0.3164841117470555,0.0,0.0,1.0,1.0,-0.07457396956019813,,
TAS2R39-1,Naive_vs_EM,0.21462237157903552,-0.28919634113923365,,0.0,0.0,1.0,1.0,-0.07457396956019813,,
TAS2R39-1,PD1Low_vs_PD1High,-0.12083681156170067,,,0.0,0.0,1.0,1.0,,-0.0761804720983091,0.04465633946339157
TAS2R39-2,EM_vs_CM,-0.0041290630457011535,-0.07471228383887718,-0.07058322079317603,1.4663473059611815e-291,2.0807883835603002e-291,1.0,1.0,,,
TAS2R39-2,Naive_vs_CM,0.18573845359214802,,-0.07058322079317603,1.4663473059611815e-291,2.0807883835603002e-291,1.0,1.0,0.115155232798972,,
TAS2R39-2,Naive_vs_EM,0.18986751663784918,-0.07471228383887718,,1.4663473059611815e-291,2.0807883835603002e-291,1.0,1.0,0.115155232798972,,
TAS2R39-2,PD1Low_vs_PD1High,0.01823548437076994,,,1.4663473059611815e-291,2.0807883835603002e-291,1.0,1.0,,-0.0009290150923087678,-0.019164499463078705
TAS2R4-1,EM_vs_CM,-0.00895556565750466,0.05648754153872215,0.06544310719622681,0.0,0.0,1.0,1.0,,,
TAS2R4-1,Naive_vs_CM,-0.23829979675799906,,0.06544310719622681,0.0,0.0,1.0,1.0,-0.17285668956177225,,
TAS2R4-1,Naive_vs_EM,-0.2293442311004944,0.05648754153872215,,0.0,0.0,1.0,1.0,-0.17285668956177225,,
TAS2R4-1,PD1Low_vs_PD1High,0.3575046802090502,,,0.0,0.0,1.0,1.0,,0.16177699316225067,-0.19572768704679952
TAS2R4-2,EM_vs_CM,-0.5869879850398433,-0.13793691953178733,0.44905106550805596,0.0,0.0,1.0,1.0,,,
TAS2R4-2,Naive_vs_CM,-0.7598792523769341,,0.44905106550805596,0.0,0.0,1.0,1.0,-0.31082818686887814,,
TAS2R4-2,Naive_vs_EM,-0.17289126733709081,-0.13793691953178733,,0.0,0.0,1.0,1.0,-0.31082818686887814,,
TAS2R4-2,PD1Low_vs_PD1High,-0.1016050711971935,,,0.0,0.0,1.0,1.0,,-0.05070721589613325,0.050897855301060245
TAS2R40-1,EM_vs_CM,-0.10537268768187802,0.05284763445941465,0.15822032214129267,3.73204110903321e-10,4.0002458982144955e-10,0.9999030329446786,0.9998772460186588,,,
TAS2R40-1,Naive_vs_CM,-0.34919336979711846,,0.15822032214129267,3.73204110903321e-10,4.0002458982144955e-10,0.9999030329446786,0.9999030329446786,-0.1909730476558258,,
TAS2R40-1,Naive_vs_EM,-0.24382068211524044,0.05284763445941465,,3.73204110903321e-10,4.0002458982144955e-10,0.9999030329446786,0.9999030329446786,-0.1909730476558258,,
TAS2R40-1,PD1Low_vs_PD1High,-0.023571914555986135,,,3.73204110903321e-10,4.0002458982144955e-10,0.9999030329446786,0.9999030329446786,,-0.0050876542963658915,0.018484260259620244
TAS2R40-2,EM_vs_CM,-0.3236544529500446,-0.11457192478551681,0.20908252816452777,0.0,0.0,1.0,1.0,,,
TAS2R40-2,Naive_vs_CM,-0.25791155187570514,,0.20908252816452777,0.0,0.0,1.0,1.0,-0.048829023711177366,,
TAS2R40-2,Naive_vs_EM,0.06574290107433944,-0.11457192478551681,,0.0,0.0,1.0,1.0,-0.048829023711177366,,
TAS2R40-2,PD1Low_vs_PD1High,0.025161609926481976,,,0.0,0.0,1.0,1.0,,0.027807998185852185,0.00264638825937021
TAS2R41-1,EM_vs_CM,-0.13408242974802986,-0.14719816363738603,-0.013115733889356163,0.0,0.0,1.0,1.0,,,
TAS2R41-1,Naive_vs_CM,0.1467771461827454,,-0.013115733889356163,0.0,0.0,1.0,1.0,0.13366141229338924,,
TAS2R41-1,Naive_vs_EM,0.28085957593077526,-0.14719816363738603,,0.0,0.0,1.0,1.0,0.13366141229338924,,
TAS2R41-1,PD1Low_vs_PD1High,-0.0910028808575798,,,0.0,0.0,1.0,1.0,,-0.05438560217324088,0.036617278684338915
TAS2R42-1,EM_vs_CM,0.21612680222475628,-0.026372968886062054,-0.24249977111081833,0.0,0.0,1.0,1.0,,,
TAS2R42-1,Naive_vs_CM,0.3280873719952181,,-0.24249977111081833,0.0,0.0,1.0,1.0,0.08558760088439976,,
TAS2R42-1,Naive_vs_EM,0.11196056977046182,-0.026372968886062054,,0.0,0.0,1.0,1.0,0.08558760088439976,,
TAS2R42-1,PD1Low_vs_PD1High,0.27876203581677195,,,0.0,0.0,1.0,1.0,,0.07828597153755912,-0.20047606427921286
TAS2R42-2,EM_vs_CM,-0.16066164153067275,-0.0873897905698755,0.07327185096079725,0.0,0.0,1.0,1.0,,,
TAS2R42-2,Naive_vs_CM,-0.04720674392175661,,0.07327185096079725,0.0,0.0,1.0,1.0,0.026065107039040636,,
TAS2R42-2,Naive_vs_EM,0.11345489760891614,-0.0873897905698755,,0.0,0.0,1.0,1.0,0.026065107039040636,,
TAS2R42-2,PD1Low_vs_PD1High,0.0408927967028289,,,0.0,0.0,1.0,1.0,,0.024428787494735243,-0.016464009208093655
TAS2R5-1,EM_vs_CM,-0.3047489393757066,-0.1461850925857492,0.15856384678995739,5.37835504400889e-230,7.086892642575623e-230,1.0,1.0,,,
TAS2R5-1,Naive_vs_CM,-0.16706889139985415,,0.15856384678995739,5.37835504400889e-230,7.086892642575623e-230,1.0,1.0,-0.008505044609896761,,
TAS2R5-1,Naive_vs_EM,0.13768004797585243,-0.1461850925857492,,5.37835504400889e-230,7.086892642575623e-230,1.0,1.0,-0.008505044609896761,,
TAS2R5-1,PD1Low_vs_PD1High,-0.10635007703006116,,,5.37835504400889e-230,7.086892642575623e-230,1.0,1.0,,-0.051883801983593436,0.05446627504646773
TAS2R5-2,EM_vs_CM,0.21122462245371187,-0.2072469843872049,-0.4184716068409168,0.0,0.0,1.0,1.0,,,
TAS2R5-2,Naive_vs_CM,0.843809437154344,,-0.4184716068409168,0.0,0.0,1.0,1.0,0.4253378303134272,,
TAS2R5-2,Naive_vs_EM,0.6325848147006321,-0.2072469843872049,,0.0,0.0,1.0,1.0,0.4253378303134272,,
TAS2R5-2,PD1Low_vs_PD1High,-0.27398226240546875,,,0.0,0.0,1.0,1.0,,-0.2037847181742992,0.07019754423116953
TAS2R5-3,EM_vs_CM,-0.48882779801919096,-0.2199460423270404,0.26888175569215056,0.0,0.0,1.0,1.0,,,
TAS2R5-3,Naive_vs_CM,-0.2879735067418778,,0.26888175569215056,0.0,0.0,1.0,1.0,-0.019091751049727268,,
TAS2R5-3,Naive_vs_EM,0.20085429127731314,-0.2199460423270404,,0.0,0.0,1.0,1.0,-0.019091751049727268,,
TAS2R5-3,PD1Low_vs_PD1High,-0.03998902267903618,,,0.0,0.0,1.0,1.0,,-0.010046523901057128,0.029942498777979054
TAS2R50-1,EM_vs_CM,0.18802396690847145,0.0758932812085602,-0.11213068569991125,0.0,0.0,1.0,1.0,,,
TAS2R50-1,Naive_vs_CM,0.01846879595602846,,-0.11213068569991125,0.0,0.0,1.0,1.0,-0.09366188974388279,,
TAS2R50-1,Naive_vs_EM,-0.169555170952443,0.0758932812085602,,0.0,0.0,1.0,1.0,-0.09366188974388279,,
TAS2R50-1,PD1Low_vs_PD1High,0.5726039690780621,,,0.0,0.0,1.0,1.0,,0.24300221979395312,-0.329601749284109
TAS2R60-1,EM_vs_CM,-0.038689812847297556,0.016273097313754925,0.05496291016105248,6.34726810260192e-17,6.83476949297073e-17,0.999999999999998,0.9999953995681463,,,
TAS2R60-1,Naive_vs_CM,-0.11937172092220327,,0.05496291016105248,6.34726810260192e-17,6.83476949297073e-17,0.999999999999998,0.999999999999998,-0.06440881076115079,,
TAS2R60-1,Naive_vs_EM,-0.08068190807490572,0.016273097313754925,,6.34726810260192e-17,6.83476949297073e-17,0.999999999999998,0.999999999999998,-0.06440881076115079,,
TAS2R60-1,PD1Low_vs_PD1High,0.021108051682104133,,,6.34726810260192e-17,6.83476949297073e-17,0.999999999999998,0.999999999999998,,0.012829758078937603,-0.008278293603166528
TAS2R60-2,EM_vs_CM,-0.4831195100745831,-0.37210423995415953,0.11101527012042356,0.0,0.0,1.0,1.0,,,
TAS2R60-2,Naive_vs_CM,-0.038185741912853066,,0.11101527012042356,0.0,0.0,1.0,1.0,0.07282952820757049,,
TAS2R60-2,Naive_vs_EM,0.44493376816173,-0.37210423995415953,,0.0,0.0,1.0,1.0,0.07282952820757049,,
TAS2R60-2,PD1Low_vs_PD1High,0.2557433095153885,,,0.0,0.0,1.0,1.0,,0.06511850754897242,-0.19062480196641607
TAS2R7-1,EM_vs_CM,0.488889273985792,0.08182518644068976,-0.40706408754510226,0.0,0.0,1.0,1.0,,,
TAS2R7-1,Naive_vs_CM,0.22210098011292345,,-0.40706408754510226,0.0,0.0,1.0,1.0,-0.1849631074321788,,
TAS2R7-1,Naive_vs_EM,-0.26678829387286856,0.08182518644068976,,0.0,0.0,1.0,1.0,-0.1849631074321788,,
TAS2R7-1,PD1Low_vs_PD1High,1.1524073899431193,,,0.0,0.0,1.0,1.0,,0.4061363587926959,-0.7462710311504234
TAS2R7-2,EM_vs_CM,-0.2021195075477079,-0.13424152957751756,0.06787797797019035,0.0,0.0,1.0,1.0,,,
TAS2R7-2,Naive_vs_CM,-0.042648598846245056,,0.06787797797019035,0.0,0.0,1.0,1.0,0.025229379123945295,,
TAS2R7-2,Naive_vs_EM,0.15947090870146285,-0.13424152957751756,,0.0,0.0,1.0,1.0,0.025229379123945295,,
TAS2R7-2,PD1Low_vs_PD1High,-0.07696344484009518,,,0.0,0.0,1.0,1.0,,-0.05219311324784156,0.024770331592253614
TAS2R7-3,EM_vs_CM,-0.23380524150936177,-0.13194149058522187,0.1018637509241399,5.946823989436861e-217,7.748556908169589e-217,1.0,1.0,,,
TAS2R7-3,Naive_vs_CM,-0.08056052102905598,,0.1018637509241399,5.946823989436861e-217,7.748556908169589e-217,1.0,1.0,0.02130322989508393,,
TAS2R7-3,Naive_vs_EM,0.1532447204803058,-0.13194149058522187,,5.946823989436861e-217,7.748556908169589e-217,1.0,1.0,0.02130322989508393,,
TAS2R7-3,PD1Low_vs_PD1High,0.24067656614228478,,,5.946823989436861e-217,7.748556908169589e-217,1.0,1.0,,0.11741344648247638,-0.1232631196598084
TAS2R8-1,EM_vs_CM,0.08284589277915966,0.05111229397829997,-0.031733598800859686,2.241128022034172e-162,2.7561942867472885e-162,1.0,1.0,,,
TAS2R8-1,Naive_vs_CM,-0.02795072242683949,,-0.031733598800859686,2.241128022034172e-162,2.7561942867472885e-162,1.0,1.0,-0.05968432122769918,,
TAS2R8-1,Naive_vs_EM,-0.11079661520599915,0.05111229397829997,,2.241128022034172e-162,2.7561942867472885e-162,1.0,1.0,-0.05968432122769918,,
